item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
2,2_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the jam in the cupboard was,Mary,James,0.305908203125,0.157470703125,0.9580153490112441,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who put the jam in the fridge was,James,Mary,0.1661376953125,0.299560546875,-0.8504681821589104,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the jam was in the",cupboard,fridge,0.07342529296875,0.290771484375,-1.9855367706880374,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the jam was in the",fridge,cupboard,0.319091796875,0.07257080078125,2.1365104260497776,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the jam in the cupboard was,Mary,James,0.305908203125,0.157470703125,0.9580153490112441,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who put the jam in the fridge was,James,Mary,0.1661376953125,0.299560546875,-0.8504681821589104,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the jam was in the",cupboard,fridge,0.053619384765625,0.35888671875,-2.7427019637153505,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the jam was in the",fridge,cupboard,0.376220703125,0.05340576171875,2.816511939795094,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the jam in the cupboard was,Mary,James,0.277099609375,0.157958984375,0.8108546801857698,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the jam in the fridge was,James,Mary,0.1580810546875,0.273193359375,-0.7892579384024778,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the jam was in the",cupboard,fridge,0.053619384765625,0.35888671875,-2.7427019637153505,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the jam was in the",fridge,cupboard,0.376220703125,0.05340576171875,2.816511939795094,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the jam in the cupboard was,Mary,James,0.277099609375,0.157958984375,0.8108546801857698,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the jam in the fridge was,James,Mary,0.1580810546875,0.273193359375,-0.7892579384024778,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the jam was in the",cupboard,fridge,0.0555419921875,0.35791015625,-2.6879466530477534,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the jam was in the",fridge,cupboard,0.390625,0.054779052734375,2.834088061064311,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the jam in the cupboard was,Mary,James,0.341796875,0.12396240234375,1.4632365875361757,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the jam in the fridge was,James,Mary,0.12841796875,0.32666015625,-1.3469434113491585,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the jam was in the",cupboard,fridge,0.0555419921875,0.35791015625,-2.6879466530477534,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the jam was in the",fridge,cupboard,0.390625,0.054779052734375,2.834088061064311,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the jam in the cupboard was,Mary,James,0.341796875,0.12396240234375,1.4632365875361757,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
2,2_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the jam in the fridge was,James,Mary,0.12841796875,0.32666015625,-1.3469434113491585,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.446044921875,0.0531005859375,3.070389327891398,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.04864501953125,0.447265625,-3.200767874106472,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.10357666015625,0.052276611328125,0.9864614134586644,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.061370849609375,0.09466552734375,-0.6252856047307388,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.446044921875,0.0531005859375,3.070389327891398,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.04864501953125,0.447265625,-3.200767874106472,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.10357666015625,0.052276611328125,0.9864614134586644,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.061370849609375,0.09466552734375,-0.6252856047307388,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.436279296875,0.044189453125,3.3034780319582855,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.0445556640625,0.42919921875,-3.2679667013760247,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.0919189453125,0.04290771484375,1.099125175599393,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.0555419921875,0.086669921875,-0.6419524793059858,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.436279296875,0.044189453125,3.3034780319582855,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.0445556640625,0.42919921875,-3.2679667013760247,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.0919189453125,0.04290771484375,1.099125175599393,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.0555419921875,0.086669921875,-0.6419524793059858,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.408935546875,0.06597900390625,2.631794572497847,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.0596923828125,0.416015625,-2.8010189652736046,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.109375,0.0545654296875,1.0032239008742865,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.06005859375,0.095947265625,-0.6758709969193665,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.408935546875,0.06597900390625,2.631794572497847,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.0596923828125,0.416015625,-2.8010189652736046,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.109375,0.0545654296875,1.0032239008742865,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.06005859375,0.095947265625,-0.6758709969193665,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.455078125,0.04632568359375,3.296230069238814,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.046051025390625,0.44921875,-3.2861129604176917,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.10040283203125,0.0445556640625,1.1721192148552242,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.057403564453125,0.089599609375,-0.6423521193200177,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.455078125,0.04632568359375,3.296230069238814,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.046051025390625,0.44921875,-3.2861129604176917,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.10040283203125,0.0445556640625,1.1721192148552242,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.057403564453125,0.089599609375,-0.6423521193200177,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.47119140625,0.047607421875,3.307054818405832,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.03802490234375,0.49853515625,-3.7126787978538,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.109619140625,0.056427001953125,0.958042125336951,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.06317138671875,0.0955810546875,-0.597453444904353,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.47119140625,0.047607421875,3.307054818405832,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.03802490234375,0.49853515625,-3.7126787978538,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.109619140625,0.056427001953125,0.958042125336951,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.06317138671875,0.0955810546875,-0.597453444904353,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.46044921875,0.0399169921875,3.527967135177014,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.0355224609375,0.48046875,-3.757639162430956,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.1005859375,0.04669189453125,1.1071845896032042,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.0546875,0.089111328125,-0.7043977317097754,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.46044921875,0.0399169921875,3.527967135177014,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.0355224609375,0.48046875,-3.757639162430956,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.1005859375,0.04669189453125,1.1071845896032042,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.0546875,0.089111328125,-0.7043977317097754,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.453125,0.061126708984375,2.8900342893148645,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.04742431640625,0.488037109375,-3.3632919683369176,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.11529541015625,0.05889892578125,0.969021854232927,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.061492919921875,0.09674072265625,-0.6537030016114398,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.453125,0.061126708984375,2.8900342893148645,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.04742431640625,0.488037109375,-3.3632919683369176,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.11529541015625,0.05889892578125,0.969021854232927,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.061492919921875,0.09674072265625,-0.6537030016114398,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.483154296875,0.0433349609375,3.478880682655468,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.037139892578125,0.50830078125,-3.774640900585689,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.10919189453125,0.048736572265625,1.1637890746406754,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the shirt in the basket was,Helen,Cameron,0.0565185546875,0.0926513671875,-0.7130876921552299,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the shirt was in the",sink,basket,0.483154296875,0.0433349609375,3.478880682655468,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the shirt was in the",basket,sink,0.037139892578125,0.50830078125,-3.774640900585689,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
3,3_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the shirt in the sink was,Cameron,Helen,0.10919189453125,0.048736572265625,1.1637890746406754,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
